-237,1627330334.899057
-237,1627330334.89967
-237,1627330334.90028
-237,1627330334.900891
-237,1627330334.901502
-237,1627330334.902112
-238,1627330334.902731
-238,1627330334.903341
-226,1627330334.903953
-226,1627330334.904565
-242,1627330334.905176
-242,1627330334.905792
-232,1627330334.906404
-232,1627330334.907016
-222,1627330334.907627
-222,1627330334.908235
-236,1627330334.908847
-236,1627330334.909458
-238,1627330334.91007
-238,1627330334.91068
-238,1627330334.911291
-242,1627330334.911905
-242,1627330334.912515
-235,1627330334.913127
-235,1627330334.91374
-239,1627330334.91435
-239,1627330334.914959
-236,1627330334.915569
-236,1627330334.916179
-238,1627330334.916791
-238,1627330334.9174
-235,1627330334.918011
-235,1627330334.918623
-237,1627330334.919235
-237,1627330334.919846
-227,1627330334.920458
-227,1627330334.92107
-233,1627330334.921707
-233,1627330334.922318
-235,1627330334.922928
-235,1627330334.923616
-239,1627330334.924234
-239,1627330334.924846
-243,1627330334.925456
-243,1627330334.926066
-234,1627330334.926679
-234,1627330334.92729
-231,1627330334.927904
-231,1627330334.928514
-239,1627330334.929123
-239,1627330334.929734
-239,1627330334.930344
-229,1627330334.930954
-229,1627330334.931564
-235,1627330334.932175
-235,1627330334.932786
-236,1627330334.933397
-236,1627330334.934079
-240,1627330334.934692
-240,1627330334.935304
-235,1627330334.935916
-235,1627330334.936527
-235,1627330334.937139
-235,1627330334.93775
-234,1627330334.938363
-234,1627330334.938972
-247,1627330334.939584
-247,1627330334.940196
-248,1627330334.940814
-248,1627330334.941427
-241,1627330334.942041
-241,1627330334.942651
-238,1627330334.943264
-238,1627330334.943877
-235,1627330334.944491
-235,1627330334.945103
-232,1627330334.945715
-232,1627330334.946325
-240,1627330334.946936
-240,1627330334.94755
-240,1627330334.948159
-234,1627330334.948771
-234,1627330334.949382
-246,1627330334.949994
-246,1627330334.950604
-233,1627330334.951215
-233,1627330334.951828
-241,1627330334.952439
-241,1627330334.953052
-239,1627330334.953663
-239,1627330334.954276
-241,1627330334.954888
-241,1627330334.955501
-233,1627330334.956114
-233,1627330334.956725
-235,1627330334.957336
-235,1627330334.957947
-245,1627330334.958563
-245,1627330334.959178
-238,1627330334.959791
-238,1627330334.960405
-238,1627330334.961015
-238,1627330334.961625
-243,1627330334.962236
-243,1627330334.962847
-229,1627330334.963466
-229,1627330334.964168
-240,1627330334.964779
-240,1627330334.965392
-243,1627330334.966002
-243,1627330334.966615
-243,1627330334.967225
-243,1627330334.967838
-243,1627330334.96845
-238,1627330334.969061
-238,1627330334.969675
-235,1627330334.970283
-235,1627330334.970894
-241,1627330334.971505
-241,1627330334.972115
-238,1627330334.972727
-238,1627330334.973339
-230,1627330334.973954
-230,1627330334.974564
-239,1627330334.975174
-239,1627330334.975783
-234,1627330334.976394
-234,1627330334.977005
-237,1627330334.977616
-237,1627330334.978227
-215,1627330334.978844
-215,1627330334.979456
-233,1627330334.980069
-233,1627330334.980679
-240,1627330334.981292
-240,1627330334.981903
-234,1627330334.982513
-234,1627330334.983124
-234,1627330334.983761
-236,1627330334.984375
-236,1627330334.984987
-240,1627330334.985601
-240,1627330334.986213
-231,1627330334.986824
-231,1627330334.987436
-231,1627330334.988048
-231,1627330334.988665
-230,1627330334.989277
-230,1627330334.989889
-227,1627330334.990499
-227,1627330334.991109
-240,1627330334.991722
-240,1627330334.992332
-232,1627330334.992945
-232,1627330334.993622
-232,1627330334.994239
-232,1627330334.994852
-249,1627330334.995463
-249,1627330334.996076
-235,1627330334.996686
-235,1627330334.997297
-236,1627330334.997908
-236,1627330334.998517
-239,1627330334.999128
-239,1627330334.999739
-237,1627330335.000349
-237,1627330335.000961
-237,1627330335.001571
-230,1627330335.002185
-230,1627330335.002794
-232,1627330335.003406
-232,1627330335.004086
-239,1627330335.004697
-239,1627330335.005309
-231,1627330335.005919
-231,1627330335.00653
-241,1627330335.00714
-241,1627330335.007751
-241,1627330335.008363
-241,1627330335.008974
-236,1627330335.009587
-236,1627330335.010196
-233,1627330335.010806
-233,1627330335.011416
-226,1627330335.012026
-226,1627330335.012639
-226,1627330335.013248
-226,1627330335.013868
-234,1627330335.014479
-234,1627330335.01509
-240,1627330335.015703
-240,1627330335.016314
-235,1627330335.016931
-235,1627330335.017543
-238,1627330335.018155
-238,1627330335.018765
-238,1627330335.019378
-238,1627330335.01999
-238,1627330335.0206
-234,1627330335.021211
-234,1627330335.021821
-236,1627330335.02243
-236,1627330335.023086
-238,1627330335.0237
-238,1627330335.024334
-238,1627330335.024944
-238,1627330335.025556
-241,1627330335.026168
-241,1627330335.026778
-230,1627330335.027391
-230,1627330335.028
-231,1627330335.028614
-231,1627330335.029224
-242,1627330335.029834
-242,1627330335.030447
-237,1627330335.031058
-237,1627330335.031672
-240,1627330335.03228
-240,1627330335.03289
-240,1627330335.033523
-240,1627330335.03438
-243,1627330335.03505
-243,1627330335.035675
-222,1627330335.036287
-236,1627330335.037716
-236,1627330335.038333
-232,1627330335.038947
-232,1627330335.039559
-225,1627330335.04017
-225,1627330335.040781
-233,1627330335.041389
-233,1627330335.042001
-239,1627330335.042612
-239,1627330335.043224
-242,1627330335.04384
-242,1627330335.044451
-248,1627330335.045063
-248,1627330335.045672
-247,1627330335.046284
-247,1627330335.046923
-228,1627330335.047532
-228,1627330335.048143
-232,1627330335.048753
-232,1627330335.049366
-236,1627330335.049976
-236,1627330335.050586
-234,1627330335.051196
-234,1627330335.051806
-234,1627330335.052417
-234,1627330335.053028
-234,1627330335.053649
-223,1627330335.054259
-223,1627330335.05487
-237,1627330335.055478
-237,1627330335.056095
-247,1627330335.056709
-247,1627330335.057319
-229,1627330335.05793
-229,1627330335.058542
-235,1627330335.059158
-235,1627330335.059772
-245,1627330335.060382
-245,1627330335.060995
-217,1627330335.061606
-217,1627330335.062216
-239,1627330335.062826
-239,1627330335.063435
-241,1627330335.064157
-241,1627330335.064774
-236,1627330335.065386
-236,1627330335.065997
-227,1627330335.066607
-227,1627330335.06722
-241,1627330335.06783
-241,1627330335.068443
-238,1627330335.069053
-238,1627330335.069671
-239,1627330335.070283
-239,1627330335.070892
-239,1627330335.071504
-235,1627330335.072115
-235,1627330335.072725
-236,1627330335.073335
-236,1627330335.073948
-242,1627330335.07456
-242,1627330335.075171
-235,1627330335.075784
-235,1627330335.076394
-231,1627330335.077004
-231,1627330335.077617
-237,1627330335.078228
-237,1627330335.07884
-236,1627330335.079452
-236,1627330335.080061
-232,1627330335.080672
-232,1627330335.081283
-238,1627330335.081895
-238,1627330335.082506
-240,1627330335.083118
-240,1627330335.083734
-239,1627330335.084346
-239,1627330335.084959
-234,1627330335.085571
-234,1627330335.086184
-235,1627330335.086793
-235,1627330335.087404
-235,1627330335.088016
-238,1627330335.088625
-238,1627330335.089237
-243,1627330335.089845
-243,1627330335.090458
-230,1627330335.091066
-230,1627330335.091677
-241,1627330335.092291
-241,1627330335.092901
-226,1627330335.093514
-226,1627330335.094212
-237,1627330335.094826
-237,1627330335.09544
-233,1627330335.096052
-233,1627330335.096666
-228,1627330335.097276
-228,1627330335.097978
-236,1627330335.098593
-236,1627330335.099204
-236,1627330335.099815
-236,1627330335.100425
-229,1627330335.101035
-229,1627330335.101646
-227,1627330335.102254
-227,1627330335.102866
-234,1627330335.103476
-234,1627330335.104178
-246,1627330335.104791
-246,1627330335.105401
-236,1627330335.106016
-236,1627330335.106625
-238,1627330335.107238
-238,1627330335.107847
-225,1627330335.108457
-225,1627330335.109112
-236,1627330335.109726
-236,1627330335.110338
-236,1627330335.110948
-236,1627330335.111559
-236,1627330335.11217
-232,1627330335.112781
-232,1627330335.113393
-240,1627330335.114135
-240,1627330335.114747
-240,1627330335.115362
-240,1627330335.115974
-237,1627330335.116587
-237,1627330335.1172
-230,1627330335.11781
-230,1627330335.118421
-241,1627330335.119031
-241,1627330335.119651
-228,1627330335.120265
-228,1627330335.120881
-223,1627330335.121493
-223,1627330335.122103
-234,1627330335.122716
-234,1627330335.123327
-242,1627330335.123942
-242,1627330335.124553
-239,1627330335.125166
-239,1627330335.125775
-242,1627330335.126386
-242,1627330335.127
-237,1627330335.12761
-237,1627330335.128223
-234,1627330335.128831
-234,1627330335.129444
-231,1627330335.130055
-231,1627330335.130665
-231,1627330335.131277
-241,1627330335.131889
-241,1627330335.132506
-235,1627330335.133118
-235,1627330335.133733
-224,1627330335.134347
-224,1627330335.134956
-239,1627330335.135568
-239,1627330335.136177
-237,1627330335.13679
-237,1627330335.137402
-233,1627330335.138013
-233,1627330335.138625
-235,1627330335.139238
-235,1627330335.139849
-236,1627330335.140458
-236,1627330335.141069
-237,1627330335.141682
-237,1627330335.142291
-239,1627330335.142902
-239,1627330335.143512
-239,1627330335.144209
-239,1627330335.144828
-238,1627330335.145441
-238,1627330335.146057
-237,1627330335.146675
-237,1627330335.14729
-235,1627330335.147903
-235,1627330335.148514
-236,1627330335.149128
-236,1627330335.149741
-236,1627330335.150352
-240,1627330335.150964
-240,1627330335.151575
-238,1627330335.152187
-238,1627330335.152797
-243,1627330335.153406
-243,1627330335.154103
-237,1627330335.154716
-237,1627330335.155331
-236,1627330335.155944
-236,1627330335.156554
-238,1627330335.157166
-238,1627330335.157777
-225,1627330335.15839
-225,1627330335.159002
-235,1627330335.159616
-235,1627330335.160226
-232,1627330335.160837
-232,1627330335.161449
-234,1627330335.162058
-234,1627330335.16267
-242,1627330335.163282
-242,1627330335.163895
-230,1627330335.164504
-230,1627330335.165115
-245,1627330335.165727
-245,1627330335.166336
-238,1627330335.166948
-238,1627330335.167558
-233,1627330335.16817
-233,1627330335.168783
-233,1627330335.169392
-239,1627330335.170009
-239,1627330335.170625
-237,1627330335.171264
-237,1627330335.171876
-242,1627330335.172488
-242,1627330335.173099
-225,1627330335.173712
-225,1627330335.174323
-233,1627330335.174932
-233,1627330335.175544
-235,1627330335.176156
-235,1627330335.176766
-237,1627330335.177378
-237,1627330335.177989
-236,1627330335.1786
-236,1627330335.17921
-238,1627330335.17982
-238,1627330335.180433
-227,1627330335.181042
-227,1627330335.181653
-235,1627330335.182262
-235,1627330335.182872
-236,1627330335.183484
-236,1627330335.184184
-233,1627330335.1848
-233,1627330335.185409
-236,1627330335.18602
-236,1627330335.186631
-236,1627330335.187241
-235,1627330335.187853
-235,1627330335.188463
-240,1627330335.189072
-240,1627330335.189684
-230,1627330335.190294
-230,1627330335.190905
-240,1627330335.191515
-240,1627330335.192127
-236,1627330335.192737
-236,1627330335.193346
-227,1627330335.193962
-227,1627330335.194574
-237,1627330335.195192
-237,1627330335.195806
-236,1627330335.197201
-239,1627330335.197821
-239,1627330335.198435
-226,1627330335.199046
-226,1627330335.199657
-236,1627330335.200271
-236,1627330335.200881
-239,1627330335.201492
-239,1627330335.202103
-234,1627330335.202711
-234,1627330335.20332
-224,1627330335.203931
-224,1627330335.204542
-231,1627330335.205151
-231,1627330335.205764
-235,1627330335.206375
-235,1627330335.206984
-234,1627330335.207596
-234,1627330335.208205
-234,1627330335.208816
-238,1627330335.209431
-238,1627330335.210045
-241,1627330335.210653
-241,1627330335.211263
-237,1627330335.211875
-237,1627330335.212485
-237,1627330335.213096
-237,1627330335.213708
-233,1627330335.214319
-233,1627330335.214929
-234,1627330335.215546
-234,1627330335.216157
-222,1627330335.216767
-222,1627330335.217376
-238,1627330335.217986
-238,1627330335.218596
-223,1627330335.219209
-223,1627330335.219819
-231,1627330335.220429
-231,1627330335.221039
-241,1627330335.22165
-241,1627330335.222261
-237,1627330335.222869
-237,1627330335.22348
-238,1627330335.22418
-238,1627330335.224792
-237,1627330335.225406
-237,1627330335.226017
-237,1627330335.22663
-237,1627330335.227239
-237,1627330335.22785
-239,1627330335.228458
-239,1627330335.229067
-241,1627330335.229681
-241,1627330335.230291
-235,1627330335.230903
-235,1627330335.231511
-238,1627330335.232121
-238,1627330335.23273
-229,1627330335.23334
-229,1627330335.234076
-235,1627330335.234691
-235,1627330335.235301
-239,1627330335.235917
-239,1627330335.236526
-233,1627330335.237137
-233,1627330335.237748
-236,1627330335.238358
-236,1627330335.23897
-237,1627330335.239581
-237,1627330335.240195
-233,1627330335.240806
-233,1627330335.241418
-234,1627330335.242029
-234,1627330335.242639
-234,1627330335.243251
-234,1627330335.243864
-239,1627330335.244476
-239,1627330335.245087
-239,1627330335.2457
-236,1627330335.24631
-236,1627330335.246919
-239,1627330335.247548
-239,1627330335.248157
-240,1627330335.248772
-240,1627330335.249382
-236,1627330335.249993
-236,1627330335.250606
-236,1627330335.251217
-236,1627330335.251829
-237,1627330335.25244
-237,1627330335.25305
-232,1627330335.253663
-232,1627330335.254275
-235,1627330335.254887
-235,1627330335.255499
-227,1627330335.256111
-227,1627330335.256723
-230,1627330335.257334
-230,1627330335.257947
-222,1627330335.258566
-222,1627330335.259183
-241,1627330335.259793
-241,1627330335.260403
-240,1627330335.261014
-240,1627330335.261624
-240,1627330335.262239
-241,1627330335.262849
-241,1627330335.263461
-231,1627330335.264162
-231,1627330335.264771
-237,1627330335.265384
-237,1627330335.265994
-237,1627330335.266605
-237,1627330335.267214
-232,1627330335.267824
-232,1627330335.268434
-236,1627330335.269043
-236,1627330335.269654
-241,1627330335.270263
-241,1627330335.270874
-237,1627330335.271483
-237,1627330335.272091
-228,1627330335.272702
-228,1627330335.273312
-241,1627330335.273936
-241,1627330335.274562
-241,1627330335.275176
-241,1627330335.275792
-238,1627330335.2764
-238,1627330335.277013
-239,1627330335.277623
-239,1627330335.278231
-235,1627330335.278841
-235,1627330335.27945
-235,1627330335.280061
-224,1627330335.280671
-224,1627330335.281283
-234,1627330335.281894
-234,1627330335.282503
-229,1627330335.283115
-229,1627330335.283728
-241,1627330335.284339
-241,1627330335.284948
-237,1627330335.285569
-237,1627330335.286181
-226,1627330335.286791
-226,1627330335.287403
-241,1627330335.288014
-241,1627330335.288626
-226,1627330335.289236
-226,1627330335.289847
-234,1627330335.290459
-234,1627330335.29107
-232,1627330335.291683
-232,1627330335.292293
-245,1627330335.292903
-245,1627330335.293513
-236,1627330335.294198
-236,1627330335.294811
-241,1627330335.295422
-241,1627330335.296058
-229,1627330335.296671
-229,1627330335.297282
-242,1627330335.297894
-242,1627330335.298505
-242,1627330335.299116
-241,1627330335.299733
-241,1627330335.300343
-237,1627330335.300958
-237,1627330335.301568
-243,1627330335.302181
-243,1627330335.302794
-235,1627330335.303406
-235,1627330335.304089
-234,1627330335.304701
-234,1627330335.305314
-238,1627330335.305926
-238,1627330335.30654
-233,1627330335.307148
-233,1627330335.307759
-236,1627330335.30837
-236,1627330335.308979
-235,1627330335.309593
-235,1627330335.310205
-236,1627330335.310817
-236,1627330335.31143
-230,1627330335.312042
-230,1627330335.312654
-238,1627330335.313265
-238,1627330335.313878
-242,1627330335.314488
-242,1627330335.315098
-238,1627330335.315709
-238,1627330335.31632
-238,1627330335.316931
-234,1627330335.317547
-234,1627330335.318156
-236,1627330335.31877
-236,1627330335.31938
-238,1627330335.319993
-238,1627330335.320603
-243,1627330335.321213
-243,1627330335.321823
-238,1627330335.322432
-238,1627330335.323044
-240,1627330335.323664
-240,1627330335.324278
-241,1627330335.324892
-241,1627330335.325503
-246,1627330335.326119
-246,1627330335.326728
-235,1627330335.327341
